cvegeo,cve_estado,state,cve_mun,municipality,male,female,undefined,total,year,month,status_id
30032,30,veracruz de ignacio de la llave,032,catemaco,2,0,0,2,2021,11,3
30033,30,veracruz de ignacio de la llave,033,cazones de herrera,1,0,0,1,2023,1,3
30033,30,veracruz de ignacio de la llave,033,cazones de herrera,1,0,0,1,2024,1,3
30036,30,veracruz de ignacio de la llave,036,coacoatzintla,1,0,0,1,2024,5,3
30038,30,veracruz de ignacio de la llave,038,coatepec,1,0,0,1,2020,3,3
30038,30,veracruz de ignacio de la llave,038,coatepec,1,0,0,1,2020,7,3
30038,30,veracruz de ignacio de la llave,038,coatepec,1,0,0,1,2020,8,3
30038,30,veracruz de ignacio de la llave,038,coatepec,1,0,0,1,2021,6,3
30038,30,veracruz de ignacio de la llave,038,coatepec,2,0,0,2,2021,8,3
30038,30,veracruz de ignacio de la llave,038,coatepec,0,1,0,1,2021,12,3
30038,30,veracruz de ignacio de la llave,038,coatepec,1,0,0,1,2022,2,3
30038,30,veracruz de ignacio de la llave,038,coatepec,1,0,0,1,2022,3,3
30038,30,veracruz de ignacio de la llave,038,coatepec,4,0,0,4,2022,5,3
30038,30,veracruz de ignacio de la llave,038,coatepec,1,0,0,1,2022,8,3
30038,30,veracruz de ignacio de la llave,038,coatepec,1,0,0,1,2023,11,3
30038,30,veracruz de ignacio de la llave,038,coatepec,1,0,0,1,2023,12,3
30038,30,veracruz de ignacio de la llave,038,coatepec,1,0,0,1,2024,3,3
30038,30,veracruz de ignacio de la llave,038,coatepec,1,0,0,1,2025,3,3
30038,30,veracruz de ignacio de la llave,038,coatepec,0,1,0,1,2025,6,3
30039,30,veracruz de ignacio de la llave,039,coatzacoalcos,1,0,0,1,2015,6,3
30039,30,veracruz de ignacio de la llave,039,coatzacoalcos,1,0,0,1,2018,4,3
30039,30,veracruz de ignacio de la llave,039,coatzacoalcos,1,0,0,1,2019,2,3
30039,30,veracruz de ignacio de la llave,039,coatzacoalcos,2,0,0,2,2019,5,3
30039,30,veracruz de ignacio de la llave,039,coatzacoalcos,1,0,0,1,2020,3,3
30039,30,veracruz de ignacio de la llave,039,coatzacoalcos,1,0,0,1,2020,4,3
30039,30,veracruz de ignacio de la llave,039,coatzacoalcos,2,0,0,2,2020,7,3
30039,30,veracruz de ignacio de la llave,039,coatzacoalcos,1,0,0,1,2020,9,3
30039,30,veracruz de ignacio de la llave,039,coatzacoalcos,1,0,0,1,2020,10,3
30039,30,veracruz de ignacio de la llave,039,coatzacoalcos,1,0,0,1,2021,3,3
30039,30,veracruz de ignacio de la llave,039,coatzacoalcos,1,0,0,1,2021,7,3
30039,30,veracruz de ignacio de la llave,039,coatzacoalcos,1,0,0,1,2021,9,3
30039,30,veracruz de ignacio de la llave,039,coatzacoalcos,1,0,0,1,2022,2,3
30039,30,veracruz de ignacio de la llave,039,coatzacoalcos,1,0,0,1,2022,4,3
30039,30,veracruz de ignacio de la llave,039,coatzacoalcos,1,1,0,2,2022,9,3
30039,30,veracruz de ignacio de la llave,039,coatzacoalcos,3,0,0,3,2023,1,3
30039,30,veracruz de ignacio de la llave,039,coatzacoalcos,2,0,0,2,2023,2,3
30039,30,veracruz de ignacio de la llave,039,coatzacoalcos,1,0,0,1,2023,6,3
30039,30,veracruz de ignacio de la llave,039,coatzacoalcos,3,0,0,3,2023,7,3
30039,30,veracruz de ignacio de la llave,039,coatzacoalcos,1,0,0,1,2023,8,3
30039,30,veracruz de ignacio de la llave,039,coatzacoalcos,2,0,0,2,2023,9,3
30039,30,veracruz de ignacio de la llave,039,coatzacoalcos,1,0,0,1,2023,12,3
30039,30,veracruz de ignacio de la llave,039,coatzacoalcos,1,0,0,1,2024,5,3
30039,30,veracruz de ignacio de la llave,039,coatzacoalcos,1,0,0,1,2025,1,3
30039,30,veracruz de ignacio de la llave,039,coatzacoalcos,1,0,0,1,2025,4,3
30039,30,veracruz de ignacio de la llave,039,coatzacoalcos,1,0,0,1,2025,6,3
30039,30,veracruz de ignacio de la llave,039,coatzacoalcos,1,0,0,1,2025,7,3
30040,30,veracruz de ignacio de la llave,040,coatzintla,0,1,0,1,2017,7,3
30040,30,veracruz de ignacio de la llave,040,coatzintla,3,0,0,3,2019,1,3
30040,30,veracruz de ignacio de la llave,040,coatzintla,1,0,0,1,2019,9,3
30040,30,veracruz de ignacio de la llave,040,coatzintla,0,1,0,1,2021,8,3
30040,30,veracruz de ignacio de la llave,040,coatzintla,1,0,0,1,2023,8,3
30040,30,veracruz de ignacio de la llave,040,coatzintla,1,0,0,1,2024,12,3
30044,30,veracruz de ignacio de la llave,044,cordoba,1,1,0,2,2016,2,3
30044,30,veracruz de ignacio de la llave,044,cordoba,1,0,0,1,2016,4,3
30044,30,veracruz de ignacio de la llave,044,cordoba,1,0,0,1,2018,11,3
30044,30,veracruz de ignacio de la llave,044,cordoba,3,0,0,3,2019,1,3
30044,30,veracruz de ignacio de la llave,044,cordoba,1,1,0,2,2020,8,3
30044,30,veracruz de ignacio de la llave,044,cordoba,1,1,0,2,2020,9,3
30044,30,veracruz de ignacio de la llave,044,cordoba,1,0,0,1,2020,12,3
30044,30,veracruz de ignacio de la llave,044,cordoba,2,0,0,2,2021,1,3
30044,30,veracruz de ignacio de la llave,044,cordoba,2,0,0,2,2021,4,3
30044,30,veracruz de ignacio de la llave,044,cordoba,1,0,0,1,2021,7,3
30044,30,veracruz de ignacio de la llave,044,cordoba,2,1,0,3,2021,8,3
30044,30,veracruz de ignacio de la llave,044,cordoba,1,0,0,1,2021,9,3
30044,30,veracruz de ignacio de la llave,044,cordoba,1,0,0,1,2022,3,3
30044,30,veracruz de ignacio de la llave,044,cordoba,2,0,0,2,2022,6,3
30044,30,veracruz de ignacio de la llave,044,cordoba,1,1,0,2,2022,8,3
30044,30,veracruz de ignacio de la llave,044,cordoba,1,0,0,1,2022,10,3
30044,30,veracruz de ignacio de la llave,044,cordoba,4,2,0,6,2023,4,3
30044,30,veracruz de ignacio de la llave,044,cordoba,3,0,0,3,2023,6,3
30044,30,veracruz de ignacio de la llave,044,cordoba,1,0,0,1,2023,8,3
30044,30,veracruz de ignacio de la llave,044,cordoba,1,0,0,1,2024,4,3
30044,30,veracruz de ignacio de la llave,044,cordoba,2,0,0,2,2024,5,3
30044,30,veracruz de ignacio de la llave,044,cordoba,1,0,0,1,2024,11,3
30045,30,veracruz de ignacio de la llave,045,cosamaloapan de carpio,1,0,0,1,2015,7,3
30045,30,veracruz de ignacio de la llave,045,cosamaloapan de carpio,1,0,0,1,2016,4,3
30045,30,veracruz de ignacio de la llave,045,cosamaloapan de carpio,1,0,0,1,2019,7,3
30045,30,veracruz de ignacio de la llave,045,cosamaloapan de carpio,1,0,0,1,2022,6,3
30045,30,veracruz de ignacio de la llave,045,cosamaloapan de carpio,1,0,0,1,2022,12,3
30045,30,veracruz de ignacio de la llave,045,cosamaloapan de carpio,1,0,0,1,2025,6,3
30047,30,veracruz de ignacio de la llave,047,coscomatepec,1,0,0,1,2023,9,3
30048,30,veracruz de ignacio de la llave,048,cosoleacaque,2,0,0,2,2020,6,3
30048,30,veracruz de ignacio de la llave,048,cosoleacaque,1,0,0,1,2020,7,3
30048,30,veracruz de ignacio de la llave,048,cosoleacaque,0,1,0,1,2020,12,3
30048,30,veracruz de ignacio de la llave,048,cosoleacaque,1,0,0,1,2021,1,3
30050,30,veracruz de ignacio de la llave,050,coxquihui,0,1,0,1,2025,8,3
30051,30,veracruz de ignacio de la llave,051,coyutla,1,0,0,1,2020,10,3
30052,30,veracruz de ignacio de la llave,052,cuichapa,1,0,0,1,2019,1,3
30053,30,veracruz de ignacio de la llave,053,cuitlahuac,1,0,0,1,2019,6,3
30053,30,veracruz de ignacio de la llave,053,cuitlahuac,1,0,0,1,2019,7,3
30053,30,veracruz de ignacio de la llave,053,cuitlahuac,0,1,0,1,2025,6,3
30054,30,veracruz de ignacio de la llave,054,chacaltianguis,1,0,0,1,2025,1,3
30057,30,veracruz de ignacio de la llave,057,chiconquiaco,1,0,0,1,2022,2,3
30058,30,veracruz de ignacio de la llave,058,chicontepec,0,1,0,1,2021,6,3
30059,30,veracruz de ignacio de la llave,059,chinameca,1,0,0,1,2023,2,3
30061,30,veracruz de ignacio de la llave,061,las choapas,1,0,0,1,2020,4,3
30061,30,veracruz de ignacio de la llave,061,las choapas,1,0,0,1,2020,11,3
30061,30,veracruz de ignacio de la llave,061,las choapas,2,0,0,2,2024,1,3
30061,30,veracruz de ignacio de la llave,061,las choapas,0,1,0,1,2024,4,3
30062,30,veracruz de ignacio de la llave,062,chocaman,1,0,0,1,2020,11,3
30062,30,veracruz de ignacio de la llave,062,chocaman,1,0,0,1,2022,5,3
30062,30,veracruz de ignacio de la llave,062,chocaman,1,0,0,1,2024,2,3
30063,30,veracruz de ignacio de la llave,063,chontla,1,0,0,1,2022,3,3
30065,30,veracruz de ignacio de la llave,065,emiliano zapata,1,0,0,1,2015,10,3
30065,30,veracruz de ignacio de la llave,065,emiliano zapata,1,0,0,1,2020,7,3
30065,30,veracruz de ignacio de la llave,065,emiliano zapata,1,0,0,1,2020,10,3
30065,30,veracruz de ignacio de la llave,065,emiliano zapata,1,0,0,1,2021,7,3
30065,30,veracruz de ignacio de la llave,065,emiliano zapata,2,0,0,2,2022,1,3
30065,30,veracruz de ignacio de la llave,065,emiliano zapata,2,0,0,2,2022,3,3
30065,30,veracruz de ignacio de la llave,065,emiliano zapata,1,0,0,1,2023,6,3
30065,30,veracruz de ignacio de la llave,065,emiliano zapata,2,0,0,2,2023,9,3
30065,30,veracruz de ignacio de la llave,065,emiliano zapata,1,0,0,1,2023,10,3
30065,30,veracruz de ignacio de la llave,065,emiliano zapata,1,0,0,1,2023,11,3
30065,30,veracruz de ignacio de la llave,065,emiliano zapata,0,1,0,1,2024,3,3
30065,30,veracruz de ignacio de la llave,065,emiliano zapata,1,0,0,1,2024,6,3
30065,30,veracruz de ignacio de la llave,065,emiliano zapata,1,0,0,1,2024,9,3
30065,30,veracruz de ignacio de la llave,065,emiliano zapata,1,0,0,1,2024,11,3
30065,30,veracruz de ignacio de la llave,065,emiliano zapata,1,0,0,1,2025,1,3
30065,30,veracruz de ignacio de la llave,065,emiliano zapata,2,0,0,2,2025,3,3
30065,30,veracruz de ignacio de la llave,065,emiliano zapata,2,0,0,2,2025,6,3
30068,30,veracruz de ignacio de la llave,068,fortin,1,0,0,1,2019,5,3
30068,30,veracruz de ignacio de la llave,068,fortin,1,0,0,1,2019,10,3
30068,30,veracruz de ignacio de la llave,068,fortin,1,0,0,1,2019,12,3
30068,30,veracruz de ignacio de la llave,068,fortin,0,1,0,1,2020,5,3
30068,30,veracruz de ignacio de la llave,068,fortin,2,0,0,2,2021,8,3
30068,30,veracruz de ignacio de la llave,068,fortin,1,0,0,1,2022,6,3
30069,30,veracruz de ignacio de la llave,069,gutierrez zamora,0,1,0,1,2019,8,3
30069,30,veracruz de ignacio de la llave,069,gutierrez zamora,1,0,0,1,2021,4,3
30069,30,veracruz de ignacio de la llave,069,gutierrez zamora,1,0,0,1,2021,5,3
30069,30,veracruz de ignacio de la llave,069,gutierrez zamora,1,0,0,1,2021,9,3
30071,30,veracruz de ignacio de la llave,071,huatusco,1,0,0,1,2020,2,3
30071,30,veracruz de ignacio de la llave,071,huatusco,1,0,0,1,2021,3,3
30072,30,veracruz de ignacio de la llave,072,huayacocotla,0,1,0,1,2019,3,3
30073,30,veracruz de ignacio de la llave,073,hueyapan de ocampo,1,0,0,1,2021,8,3
30074,30,veracruz de ignacio de la llave,074,huiloapan de cuauhtemoc,1,0,0,1,2023,6,3
30076,30,veracruz de ignacio de la llave,076,ilamatlan,0,1,0,1,2025,10,3
30077,30,veracruz de ignacio de la llave,077,isla,1,0,0,1,2020,8,3
30077,30,veracruz de ignacio de la llave,077,isla,1,0,0,1,2021,5,3
30077,30,veracruz de ignacio de la llave,077,isla,2,0,0,2,2021,8,3
30077,30,veracruz de ignacio de la llave,077,isla,0,1,0,1,2021,12,3
30077,30,veracruz de ignacio de la llave,077,isla,1,0,0,1,2022,4,3
30077,30,veracruz de ignacio de la llave,077,isla,1,0,0,1,2023,9,3
30079,30,veracruz de ignacio de la llave,079,ixhuacan de los reyes,0,1,0,1,2018,4,3
30080,30,veracruz de ignacio de la llave,080,ixhuatlan del cafe,1,0,0,1,2020,6,3
30080,30,veracruz de ignacio de la llave,080,ixhuatlan del cafe,0,1,0,1,2021,8,3
30080,30,veracruz de ignacio de la llave,080,ixhuatlan del cafe,0,1,0,1,2022,3,3
30080,30,veracruz de ignacio de la llave,080,ixhuatlan del cafe,1,0,0,1,2022,7,3
30081,30,veracruz de ignacio de la llave,081,ixhuatlancillo,0,1,0,1,2021,6,3
30081,30,veracruz de ignacio de la llave,081,ixhuatlancillo,1,0,0,1,2021,10,3
30083,30,veracruz de ignacio de la llave,083,ixhuatlan de madero,0,1,0,1,2022,3,3
30085,30,veracruz de ignacio de la llave,085,ixtaczoquitlan,1,0,0,1,2020,3,3
30085,30,veracruz de ignacio de la llave,085,ixtaczoquitlan,1,0,0,1,2020,8,3
30085,30,veracruz de ignacio de la llave,085,ixtaczoquitlan,2,0,0,2,2020,10,3
30085,30,veracruz de ignacio de la llave,085,ixtaczoquitlan,2,0,0,2,2020,11,3
30085,30,veracruz de ignacio de la llave,085,ixtaczoquitlan,1,0,0,1,2021,10,3
30085,30,veracruz de ignacio de la llave,085,ixtaczoquitlan,2,0,0,2,2022,1,3
30085,30,veracruz de ignacio de la llave,085,ixtaczoquitlan,1,0,0,1,2022,5,3
30085,30,veracruz de ignacio de la llave,085,ixtaczoquitlan,1,0,0,1,2022,7,3
30085,30,veracruz de ignacio de la llave,085,ixtaczoquitlan,1,0,0,1,2022,9,3
30086,30,veracruz de ignacio de la llave,086,jalacingo,1,0,0,1,2021,5,3
30087,30,veracruz de ignacio de la llave,087,xalapa,2,0,0,2,2015,9,3
30087,30,veracruz de ignacio de la llave,087,xalapa,1,0,0,1,2016,1,3
30087,30,veracruz de ignacio de la llave,087,xalapa,1,0,0,1,2016,5,3
30087,30,veracruz de ignacio de la llave,087,xalapa,1,0,0,1,2017,8,3
30087,30,veracruz de ignacio de la llave,087,xalapa,1,0,0,1,2018,1,3
30087,30,veracruz de ignacio de la llave,087,xalapa,1,0,0,1,2018,2,3
30087,30,veracruz de ignacio de la llave,087,xalapa,1,0,0,1,2018,6,3
30087,30,veracruz de ignacio de la llave,087,xalapa,1,0,0,1,2018,7,3
30087,30,veracruz de ignacio de la llave,087,xalapa,0,1,0,1,2018,8,3
30087,30,veracruz de ignacio de la llave,087,xalapa,1,0,0,1,2019,5,3
30087,30,veracruz de ignacio de la llave,087,xalapa,2,1,0,3,2019,6,3
30087,30,veracruz de ignacio de la llave,087,xalapa,1,0,0,1,2019,9,3
30087,30,veracruz de ignacio de la llave,087,xalapa,1,0,0,1,2019,10,3
30087,30,veracruz de ignacio de la llave,087,xalapa,1,0,0,1,2019,11,3
30087,30,veracruz de ignacio de la llave,087,xalapa,1,0,0,1,2019,12,3
30087,30,veracruz de ignacio de la llave,087,xalapa,0,1,0,1,2020,2,3
30087,30,veracruz de ignacio de la llave,087,xalapa,1,0,0,1,2020,3,3
30087,30,veracruz de ignacio de la llave,087,xalapa,1,0,0,1,2020,4,3
30087,30,veracruz de ignacio de la llave,087,xalapa,1,0,0,1,2020,5,3
30087,30,veracruz de ignacio de la llave,087,xalapa,4,0,0,4,2020,7,3
30087,30,veracruz de ignacio de la llave,087,xalapa,2,0,0,2,2020,11,3
30087,30,veracruz de ignacio de la llave,087,xalapa,3,0,0,3,2020,12,3
30087,30,veracruz de ignacio de la llave,087,xalapa,1,0,0,1,2021,3,3
30087,30,veracruz de ignacio de la llave,087,xalapa,1,0,0,1,2021,5,3
30087,30,veracruz de ignacio de la llave,087,xalapa,1,1,0,2,2021,6,3
30087,30,veracruz de ignacio de la llave,087,xalapa,3,1,0,4,2021,7,3
30087,30,veracruz de ignacio de la llave,087,xalapa,0,2,0,2,2021,9,3
30087,30,veracruz de ignacio de la llave,087,xalapa,2,0,0,2,2021,10,3
30087,30,veracruz de ignacio de la llave,087,xalapa,1,0,0,1,2022,3,3
30087,30,veracruz de ignacio de la llave,087,xalapa,0,1,0,1,2022,4,3
30087,30,veracruz de ignacio de la llave,087,xalapa,1,0,0,1,2022,5,3
30087,30,veracruz de ignacio de la llave,087,xalapa,1,0,0,1,2022,7,3
30087,30,veracruz de ignacio de la llave,087,xalapa,1,0,0,1,2022,8,3
30087,30,veracruz de ignacio de la llave,087,xalapa,1,0,0,1,2022,9,3
30087,30,veracruz de ignacio de la llave,087,xalapa,1,0,0,1,2022,10,3
30087,30,veracruz de ignacio de la llave,087,xalapa,2,0,0,2,2022,11,3
30087,30,veracruz de ignacio de la llave,087,xalapa,4,0,0,4,2022,12,3
30087,30,veracruz de ignacio de la llave,087,xalapa,4,0,0,4,2023,1,3
30087,30,veracruz de ignacio de la llave,087,xalapa,1,2,0,3,2023,2,3
30087,30,veracruz de ignacio de la llave,087,xalapa,3,0,0,3,2023,3,3
30087,30,veracruz de ignacio de la llave,087,xalapa,4,0,0,4,2023,4,3
30087,30,veracruz de ignacio de la llave,087,xalapa,1,0,0,1,2023,5,3
30087,30,veracruz de ignacio de la llave,087,xalapa,1,0,0,1,2023,6,3
30087,30,veracruz de ignacio de la llave,087,xalapa,4,0,0,4,2023,7,3
30087,30,veracruz de ignacio de la llave,087,xalapa,4,2,0,6,2023,8,3
30087,30,veracruz de ignacio de la llave,087,xalapa,2,0,0,2,2023,9,3
30087,30,veracruz de ignacio de la llave,087,xalapa,1,0,0,1,2024,3,3
30087,30,veracruz de ignacio de la llave,087,xalapa,2,0,0,2,2024,4,3
30087,30,veracruz de ignacio de la llave,087,xalapa,2,0,0,2,2024,5,3
30087,30,veracruz de ignacio de la llave,087,xalapa,1,0,0,1,2024,8,3
30087,30,veracruz de ignacio de la llave,087,xalapa,1,0,0,1,2024,9,3
30087,30,veracruz de ignacio de la llave,087,xalapa,1,0,0,1,2025,1,3
30087,30,veracruz de ignacio de la llave,087,xalapa,1,0,0,1,2025,3,3
30087,30,veracruz de ignacio de la llave,087,xalapa,1,0,0,1,2025,5,3
30087,30,veracruz de ignacio de la llave,087,xalapa,2,0,0,2,2025,10,3
30088,30,veracruz de ignacio de la llave,088,jalcomulco,1,0,0,1,2025,8,3
30089,30,veracruz de ignacio de la llave,089,jaltipan,1,0,0,1,2016,12,3
30089,30,veracruz de ignacio de la llave,089,jaltipan,1,0,0,1,2021,7,3
30089,30,veracruz de ignacio de la llave,089,jaltipan,1,0,0,1,2024,9,3
30090,30,veracruz de ignacio de la llave,090,jamapa,1,0,0,1,2020,7,3
30090,30,veracruz de ignacio de la llave,090,jamapa,1,0,0,1,2021,2,3
30092,30,veracruz de ignacio de la llave,092,xico,1,0,0,1,2020,4,3
30092,30,veracruz de ignacio de la llave,092,xico,2,0,0,2,2022,1,3
30092,30,veracruz de ignacio de la llave,092,xico,1,0,0,1,2025,5,3
30093,30,veracruz de ignacio de la llave,093,jilotepec,1,0,0,1,2023,11,3
30093,30,veracruz de ignacio de la llave,093,jilotepec,1,0,0,1,2025,3,3
30094,30,veracruz de ignacio de la llave,094,juan rodriguez clara,2,0,0,2,2020,8,3
30097,30,veracruz de ignacio de la llave,097,lerdo de tejada,1,0,0,1,2021,7,3
30097,30,veracruz de ignacio de la llave,097,lerdo de tejada,1,0,0,1,2022,3,3
30098,30,veracruz de ignacio de la llave,098,magdalena,1,0,0,1,2021,6,3
30098,30,veracruz de ignacio de la llave,098,magdalena,1,0,0,1,2021,12,3
30099,30,veracruz de ignacio de la llave,099,maltrata,1,0,0,1,2020,11,3
30099,30,veracruz de ignacio de la llave,099,maltrata,1,0,0,1,2021,10,3
30099,30,veracruz de ignacio de la llave,099,maltrata,1,0,0,1,2023,5,3
30101,30,veracruz de ignacio de la llave,101,mariano escobedo,2,0,0,2,2021,6,3
30101,30,veracruz de ignacio de la llave,101,mariano escobedo,1,0,0,1,2024,12,3
30101,30,veracruz de ignacio de la llave,101,mariano escobedo,1,0,0,1,2025,12,3
30102,30,veracruz de ignacio de la llave,102,martinez de la torre,1,0,0,1,2019,5,3
30102,30,veracruz de ignacio de la llave,102,martinez de la torre,1,0,0,1,2019,6,3
30102,30,veracruz de ignacio de la llave,102,martinez de la torre,1,0,0,1,2020,4,3
30102,30,veracruz de ignacio de la llave,102,martinez de la torre,1,0,0,1,2020,5,3
30102,30,veracruz de ignacio de la llave,102,martinez de la torre,1,0,0,1,2020,7,3
30102,30,veracruz de ignacio de la llave,102,martinez de la torre,1,0,0,1,2020,10,3
30102,30,veracruz de ignacio de la llave,102,martinez de la torre,1,0,0,1,2021,3,3
30102,30,veracruz de ignacio de la llave,102,martinez de la torre,1,0,0,1,2021,5,3
30102,30,veracruz de ignacio de la llave,102,martinez de la torre,1,0,0,1,2021,7,3
30102,30,veracruz de ignacio de la llave,102,martinez de la torre,1,0,0,1,2022,1,3
30102,30,veracruz de ignacio de la llave,102,martinez de la torre,1,0,0,1,2022,3,3
30102,30,veracruz de ignacio de la llave,102,martinez de la torre,1,0,0,1,2022,5,3
30102,30,veracruz de ignacio de la llave,102,martinez de la torre,1,0,0,1,2022,6,3
30102,30,veracruz de ignacio de la llave,102,martinez de la torre,1,0,0,1,2023,11,3
30105,30,veracruz de ignacio de la llave,105,medellin de bravo,1,0,0,1,2016,12,3
30105,30,veracruz de ignacio de la llave,105,medellin de bravo,1,0,0,1,2020,10,3
30105,30,veracruz de ignacio de la llave,105,medellin de bravo,1,0,0,1,2022,1,3
30105,30,veracruz de ignacio de la llave,105,medellin de bravo,0,1,0,1,2023,5,3
30105,30,veracruz de ignacio de la llave,105,medellin de bravo,1,0,0,1,2024,9,3
30105,30,veracruz de ignacio de la llave,105,medellin de bravo,1,0,0,1,2025,6,3
30107,30,veracruz de ignacio de la llave,107,las minas,1,0,0,1,2021,12,3
30108,30,veracruz de ignacio de la llave,108,minatitlan,1,0,0,1,2015,11,3
30108,30,veracruz de ignacio de la llave,108,minatitlan,1,0,0,1,2019,3,3
30108,30,veracruz de ignacio de la llave,108,minatitlan,1,0,0,1,2020,1,3
30108,30,veracruz de ignacio de la llave,108,minatitlan,0,1,0,1,2021,7,3
30108,30,veracruz de ignacio de la llave,108,minatitlan,1,0,0,1,2022,3,3
30108,30,veracruz de ignacio de la llave,108,minatitlan,1,0,0,1,2022,6,3
30108,30,veracruz de ignacio de la llave,108,minatitlan,1,0,0,1,2023,5,3
30108,30,veracruz de ignacio de la llave,108,minatitlan,1,0,0,1,2023,10,3
30108,30,veracruz de ignacio de la llave,108,minatitlan,0,1,0,1,2025,6,3
30109,30,veracruz de ignacio de la llave,109,misantla,3,0,0,3,2015,4,3
30109,30,veracruz de ignacio de la llave,109,misantla,2,0,0,2,2021,5,3
30111,30,veracruz de ignacio de la llave,111,moloacan,2,0,0,2,2022,7,3
30112,30,veracruz de ignacio de la llave,112,naolinco,1,0,0,1,2015,6,3
30112,30,veracruz de ignacio de la llave,112,naolinco,1,1,0,2,2018,3,3
30112,30,veracruz de ignacio de la llave,112,naolinco,1,0,0,1,2019,2,3
30112,30,veracruz de ignacio de la llave,112,naolinco,0,1,0,1,2020,7,3
30112,30,veracruz de ignacio de la llave,112,naolinco,1,0,0,1,2022,2,3
30112,30,veracruz de ignacio de la llave,112,naolinco,1,0,0,1,2022,4,3
30112,30,veracruz de ignacio de la llave,112,naolinco,1,0,0,1,2025,7,3
30113,30,veracruz de ignacio de la llave,113,naranjal,1,0,0,1,2022,1,3
30113,30,veracruz de ignacio de la llave,113,naranjal,1,0,0,1,2025,6,3
30114,30,veracruz de ignacio de la llave,114,nautla,1,0,0,1,2024,11,3
30114,30,veracruz de ignacio de la llave,114,nautla,1,0,0,1,2025,3,3
30115,30,veracruz de ignacio de la llave,115,nogales,1,0,0,1,2017,12,3
30115,30,veracruz de ignacio de la llave,115,nogales,1,0,0,1,2018,9,3
30115,30,veracruz de ignacio de la llave,115,nogales,1,0,0,1,2020,5,3
30115,30,veracruz de ignacio de la llave,115,nogales,3,0,0,3,2022,3,3
30115,30,veracruz de ignacio de la llave,115,nogales,1,0,0,1,2022,4,3
30115,30,veracruz de ignacio de la llave,115,nogales,1,0,0,1,2022,7,3
30115,30,veracruz de ignacio de la llave,115,nogales,0,2,0,2,2023,6,3
30115,30,veracruz de ignacio de la llave,115,nogales,1,0,0,1,2023,8,3
30115,30,veracruz de ignacio de la llave,115,nogales,1,0,0,1,2023,12,3
30115,30,veracruz de ignacio de la llave,115,nogales,1,0,0,1,2025,8,3
30116,30,veracruz de ignacio de la llave,116,oluta,0,1,0,1,2021,6,3
30117,30,veracruz de ignacio de la llave,117,omealca,1,0,0,1,2019,10,3
30117,30,veracruz de ignacio de la llave,117,omealca,0,1,0,1,2019,12,3
30117,30,veracruz de ignacio de la llave,117,omealca,1,0,0,1,2022,2,3
30117,30,veracruz de ignacio de la llave,117,omealca,1,0,0,1,2022,8,3
30118,30,veracruz de ignacio de la llave,118,orizaba,1,0,0,1,2016,1,3
30118,30,veracruz de ignacio de la llave,118,orizaba,1,0,0,1,2017,3,3
30118,30,veracruz de ignacio de la llave,118,orizaba,1,0,0,1,2020,1,3
30118,30,veracruz de ignacio de la llave,118,orizaba,1,0,0,1,2020,3,3
30118,30,veracruz de ignacio de la llave,118,orizaba,1,0,0,1,2020,4,3
30118,30,veracruz de ignacio de la llave,118,orizaba,1,1,0,2,2020,5,3
30118,30,veracruz de ignacio de la llave,118,orizaba,1,0,0,1,2020,10,3
30118,30,veracruz de ignacio de la llave,118,orizaba,2,0,0,2,2020,12,3
30118,30,veracruz de ignacio de la llave,118,orizaba,1,0,0,1,2021,3,3
30118,30,veracruz de ignacio de la llave,118,orizaba,1,0,0,1,2021,5,3
30118,30,veracruz de ignacio de la llave,118,orizaba,1,0,0,1,2022,7,3
30118,30,veracruz de ignacio de la llave,118,orizaba,2,0,0,2,2022,12,3
30118,30,veracruz de ignacio de la llave,118,orizaba,1,0,0,1,2023,2,3
30118,30,veracruz de ignacio de la llave,118,orizaba,1,0,0,1,2023,3,3
30118,30,veracruz de ignacio de la llave,118,orizaba,1,0,0,1,2024,9,3
30121,30,veracruz de ignacio de la llave,121,ozuluama de mascarenas,1,0,0,1,2016,12,3
30121,30,veracruz de ignacio de la llave,121,ozuluama de mascarenas,1,0,0,1,2022,1,3
30123,30,veracruz de ignacio de la llave,123,panuco,1,0,0,1,2020,11,3
30123,30,veracruz de ignacio de la llave,123,panuco,1,0,0,1,2021,2,3
30123,30,veracruz de ignacio de la llave,123,panuco,1,0,0,1,2023,8,3
30124,30,veracruz de ignacio de la llave,124,papantla,2,2,0,4,2016,9,3
30124,30,veracruz de ignacio de la llave,124,papantla,1,1,0,2,2019,3,3
30124,30,veracruz de ignacio de la llave,124,papantla,1,0,0,1,2019,4,3
30124,30,veracruz de ignacio de la llave,124,papantla,2,1,0,3,2019,6,3
30124,30,veracruz de ignacio de la llave,124,papantla,1,0,0,1,2020,3,3
